[ABS_TIME]
ABS_NUMBER=33582, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33582, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33583, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30725, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30743, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30744, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=8.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30753, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30754, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30763, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30764, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=10.92
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30773, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30774, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=7.75
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30783, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30784, DIRECTION= 1, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=12.50
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 5, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 6, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 0, TYPE= 7, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 1, TYPE= 0, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 1, TYPE= 1, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 1, TYPE= 3, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
ABS_NUMBER=30793, DIRECTION= 1, TYPE= 4, STOP_TIME=2.00, START_TIME=3.00, RUN_TIME=13.33
